Código da Instalação de Transporte;Nome da Instalação de Transporte;Nome da Instalação de Gasoduto;Código da Instalação de Gasoduto;Tipo da instalação de Gasoduto;Nome do Município da Instalação de Gasoduto;Nome da UF da Instalação de Gasoduto;Nome do Operador da instalação de Gasoduto;Código do Operador da Instalação de Gasoduto;Nome do Carregador que usa a Instalação de Gasoduto;Código do Carregador que usa a Instalação de Gasoduto;Nome do Contrato da Instalação de Gasoduto;Nome da Variável;01/10/2022;02/10/2022;03/10/2022;04/10/2022;05/10/2022;06/10/2022;07/10/2022;08/10/2022;09/10/2022;10/10/2022;11/10/2022;12/10/2022;13/10/2022;14/10/2022;15/10/2022;16/10/2022;17/10/2022;18/10/2022;19/10/2022;20/10/2022;21/10/2022;22/10/2022;23/10/2022;24/10/2022;25/10/2022;26/10/2022;27/10/2022;28/10/2022;29/10/2022;30/10/2022;31/10/2022
700552;"Santiago-Camaçari 18""";;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Empacotamento (mil m³);208,27;228,53;225,86;210,67;185,12;184,91;208,4;221,07;224,17;221,51;222,49;228,71;229,52;228,97;229,35;231,12;230,59;226,72;223,84;221,51;224,65;222,91;219,65;218,64;221,67;219,55;220,55;219,46;222,2;221,9;223,49
700511;Pilar-Ipojuca;;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Gás de Uso no Sistema (mil m³);-4,87;32,49;-18,2;31,29;-24,57;8,46;-1,5;62,56;0,64;2,49;7,98;-50,19;-38,69;7,07;106,17;55,39;126,9;57,65;-46,8;-22,97;-64,61;2,21;33,58;39,6;18,53;-13,44;-33,35;-38,03;-6,04;9;3,68
700511;Pilar-Ipojuca;;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Gás Não Contado (mil m³);-5,87;31,49;-19,2;30,29;-25,57;7,46;-2,5;61,56;-0,36;1,49;6,98;-51,19;-39,69;6,07;105,17;54,39;125,9;56,65;-47,8;-23,97;-65,61;1,21;32,58;38,6;17,53;-14,44;-34,35;-39,03;-7,04;8;2,68
700511;Pilar-Ipojuca;;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Perdas Operacionais (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700511;Pilar-Ipojuca;;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Perdas Extraordinárias (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700511;Pilar-Ipojuca;;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Desequilíbrio Diário (mil m³);-342,68;512,95;30,01;-124,52;-150,53;34,14;-1318,02;854,27;-53,78;-721,39;-441,96;502,41;332,57;749,83;0;39,93;-121,82;171,64;-997,25;561,75;-338,5;638,73;193,63;-74,34;-453,01;636,68;-28,56;-331,41;428,24;238,11;-370,87
700511;Pilar-Ipojuca;;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Desequilíbrio Diário Acumulado (mil m³);598,83;1111,78;1141,79;1017,27;866,74;900,88;-417,14;437,14;383,36;-338,03;-779,98;-277,57;55;804,83;804,83;844,76;722,94;894,58;-102,67;459,09;120,58;759,32;952,94;878,6;425,59;1062,27;1033,71;702,3;1130,54;1368,65;997,78
700511;Pilar-Ipojuca;;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Empacotamento (mil m³);6199,88;5857,2;6370,15;6400,16;6275,64;6125,11;6159,25;4841,23;5695,51;5641,73;4920,34;4478,39;4980,79;5313,37;6063,2;6063,2;6103,13;5981,31;6152,95;5155,7;5717,45;5378,95;6017,68;6211,31;6136,97;5683,96;6320,64;6292,08;5960,67;6388,91;6627,02
700511;Pilar-Ipojuca;Interconexão Ipojuca (EDG Ipojuca >> Pilar-Ipojuca);221812;Ponto de Recebimento;Ipojuca;PE;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;PILAR-IPOJUCA;Volume Solicitado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700511;Pilar-Ipojuca;Interconexão Ipojuca (EDG Ipojuca >> Pilar-Ipojuca);221812;Ponto de Recebimento;Ipojuca;PE;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;PILAR-IPOJUCA;Volume Programado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700511;Pilar-Ipojuca;Interconexão Ipojuca (EDG Ipojuca >> Pilar-Ipojuca);221812;Ponto de Recebimento;Ipojuca;PE;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;PILAR-IPOJUCA;Volume Realizado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700511;Pilar-Ipojuca;Interconexão Ipojuca (EDG Ipojuca >> Pilar-Ipojuca);221812;Ponto de Recebimento;Ipojuca;PE;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;PILAR-IPOJUCA;Alocação (%);100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100
700511;Pilar-Ipojuca;Interconexão Ipojuca (EDG Ipojuca >> Pilar-Ipojuca);221812;Ponto de Recebimento;Ipojuca;PE;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;PILAR-IPOJUCA;Pressão Média (kgf/cm²);87,45;83,93;88,29;84,32;76,06;76,03;66,96;78,24;81,53;77,05;69,03;67,04;74,02;77,88;88,87;86,29;88,1;82,8;82,14;75,07;79,59;77,57;85,24;87,4;84,61;83,56;86,11;86,24;85,86;91;89,54
700511;Pilar-Ipojuca;Interconexão Pilar (EDG Pilar >> Pilar-Ipojuca);292597;Ponto de Recebimento;Pilar;AL;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;PILAR-IPOJUCA;Volume Solicitado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700511;Pilar-Ipojuca;Interconexão Pilar (EDG Pilar >> Pilar-Ipojuca);292597;Ponto de Recebimento;Pilar;AL;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;PILAR-IPOJUCA;Volume Programado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700511;Pilar-Ipojuca;Interconexão Pilar (EDG Pilar >> Pilar-Ipojuca);292597;Ponto de Recebimento;Pilar;AL;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;PILAR-IPOJUCA;Volume Realizado (mil m³);4547,43;4701,06;4325,1;3102,86;5379,7;3539,02;4460,12;5291,65;3867,79;3242,86;3703,67;4401,36;4738,64;4869,21;3934,53;4364,95;4286,74;4944,82;4022,17;5041,23;4250,39;4990,71;4817,58;4308,91;4128,58;4990,35;4405,84;4245,72;4841,69;4624,17;3983,35
700511;Pilar-Ipojuca;Interconexão Pilar (EDG Pilar >> Pilar-Ipojuca);292597;Ponto de Recebimento;Pilar;AL;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;PILAR-IPOJUCA;Alocação (%);100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100
700511;Pilar-Ipojuca;Interconexão Pilar (EDG Pilar >> Pilar-Ipojuca);292597;Ponto de Recebimento;Pilar;AL;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;PILAR-IPOJUCA;Pressão Média (kgf/cm²);91,39;87,54;90,9;88,14;81,12;79,29;71,08;82,91;84,08;79,13;72,08;71,03;78,38;81,8;90,8;89;90,87;86,74;85,47;79,77;83,23;81,97;88,99;90,54;87,36;88,43;89,13;89,38;89,46;94,1;91,95
700511;Pilar-Ipojuca;Interconexão Ipojuca (Pilar-Ipojuca >> EDG Ipojuca);219116;Ponto de Entrega;Ipojuca;PE;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;PILAR-IPOJUCA;Volume Solicitado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700511;Pilar-Ipojuca;Interconexão Ipojuca (Pilar-Ipojuca >> EDG Ipojuca);219116;Ponto de Entrega;Ipojuca;PE;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;PILAR-IPOJUCA;Volume Programado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700511;Pilar-Ipojuca;Interconexão Ipojuca (Pilar-Ipojuca >> EDG Ipojuca);219116;Ponto de Entrega;Ipojuca;PE;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;PILAR-IPOJUCA;Volume Realizado (mil m³);4403,48;3670,7;3820,63;2696,74;5052,81;3027,59;5267,82;3857,87;3415,85;3476,85;3606,98;3438,63;3899;3569,14;3293,54;3741,79;3738,51;4186,19;4529,72;3956,63;4111,32;3838,56;4093,59;3894,09;4166,96;3937,12;4005,22;4145,86;3980,21;3968,69;3922,22
700511;Pilar-Ipojuca;Interconexão Ipojuca (Pilar-Ipojuca >> EDG Ipojuca);219116;Ponto de Entrega;Ipojuca;PE;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;PILAR-IPOJUCA;Alocação (%);100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100
700511;Pilar-Ipojuca;Interconexão Ipojuca (Pilar-Ipojuca >> EDG Ipojuca);219116;Ponto de Entrega;Ipojuca;PE;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;PILAR-IPOJUCA;Pressão Média (kgf/cm²);87,45;83,93;88,29;84,32;76,06;76,03;66,96;78,24;81,53;77,05;69,03;67,04;74,02;77,88;88,87;86,29;88,1;82,8;82,14;75,07;79,59;77,57;85,24;87,4;84,61;83,56;86,11;86,24;85,86;91;89,54
700511;Pilar-Ipojuca;Interconexão Pilar (Pilar-ipojuca >> EDG Pilar);219117;Ponto de Entrega;Pilar;AL;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;PILAR-IPOJUCA;Volume Solicitado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700511;Pilar-Ipojuca;Interconexão Pilar (Pilar-ipojuca >> EDG Pilar);219117;Ponto de Entrega;Pilar;AL;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;PILAR-IPOJUCA;Volume Programado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700511;Pilar-Ipojuca;Interconexão Pilar (Pilar-ipojuca >> EDG Pilar);219117;Ponto de Entrega;Pilar;AL;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;PILAR-IPOJUCA;Volume Realizado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700511;Pilar-Ipojuca;Interconexão Pilar (Pilar-ipojuca >> EDG Pilar);219117;Ponto de Entrega;Pilar;AL;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;PILAR-IPOJUCA;Alocação (%);100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100
700511;Pilar-Ipojuca;Interconexão Pilar (Pilar-ipojuca >> EDG Pilar);219117;Ponto de Entrega;Pilar;AL;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;PILAR-IPOJUCA;Pressão Média (kgf/cm²);91,39;87,54;90,9;88,14;81,12;79,29;71,08;82,91;84,08;79,13;72,08;71,03;78,38;81,8;90,8;89;90,87;86,74;85,47;79,77;83,23;81,97;88,99;90,54;87,36;88,43;89,13;89,38;89,46;94,1;91,95
700511;Pilar-Ipojuca;Rio Largo (GASPIL);31084;Ponto de Entrega;Rio Largo;AL;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;PILAR-IPOJUCA;Volume Solicitado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700511;Pilar-Ipojuca;Rio Largo (GASPIL);31084;Ponto de Entrega;Rio Largo;AL;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;PILAR-IPOJUCA;Volume Programado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700511;Pilar-Ipojuca;Rio Largo (GASPIL);31084;Ponto de Entrega;Rio Largo;AL;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;PILAR-IPOJUCA;Volume Realizado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700511;Pilar-Ipojuca;Rio Largo (GASPIL);31084;Ponto de Entrega;Rio Largo;AL;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;PILAR-IPOJUCA;Alocação (%);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700511;Pilar-Ipojuca;Rio Largo (GASPIL);31084;Ponto de Entrega;Rio Largo;AL;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;PILAR-IPOJUCA;Pressão Média (kgf/cm²);90,59;86,79;90,27;87,4;80,18;78,69;70,37;81,97;83,48;78,71;71,59;70,29;77,54;81;90,3;88,37;90,22;85,97;84,83;78,93;82,47;81,14;88,23;89,91;86,77;87,61;88,51;88,72;88,74;93,38;91,34
700511;Pilar-Ipojuca;Suape;219118;Ponto de Entrega;Ipojuca;PE;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;PILAR-IPOJUCA;Volume Solicitado (mil m³);186,34;180,59;182,96;187,19;180,68;0;182,9;172,84;169,68;184,21;173,08;178,18;181,43;186,72;181,06;175,92;178,3;176,12;179,66;182,76;179,99;176,64;177,61;181,5;182,89;172,68;177,98;178,66;164,64;166,72;177,58
700511;Pilar-Ipojuca;Suape;219118;Ponto de Entrega;Ipojuca;PE;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;PILAR-IPOJUCA;Volume Programado (mil m³);186,34;180,59;182,96;187,19;180,68;0;182,9;172,84;169,68;184,21;173,08;178,18;181,43;186,72;181,06;175,92;178,3;176,12;179,66;182,76;179,99;176,64;177,61;181,5;182,89;172,68;177,98;178,66;164,64;166,72;177,58
700511;Pilar-Ipojuca;Suape;219118;Ponto de Entrega;Ipojuca;PE;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;PILAR-IPOJUCA;Volume Realizado (mil m³);185,28;179,37;185,35;188,31;188,19;0;184,3;177,27;174,33;176,72;173,98;169,7;202,42;182,1;180,52;181,29;182,91;177,33;180,66;183,81;186,17;190,06;188,51;181,56;182,02;179,34;174,16;185,23;175,49;164,59;171,37
700511;Pilar-Ipojuca;Suape;219118;Ponto de Entrega;Ipojuca;PE;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;PILAR-IPOJUCA;Alocação (%);46,75;45,69;46,75;46,75;46,75;0;46,75;46,75;46,24;46,75;46,75;47,05;51,3;46,75;46,75;47,16;46,75;46,75;46,75;46,75;46,75;46,75;46,75;46,75;46,75;46,75;46,75;46,75;46,75;46,54;46,75
700511;Pilar-Ipojuca;Suape;219118;Ponto de Entrega;Ipojuca;PE;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;PILAR-IPOJUCA;Pressão Média (kgf/cm²);85,9;82,98;87,71;83,37;75,53;75,62;66,44;77,76;80,7;75,47;67,38;65,46;72,72;74,91;84,8;84,51;86,89;82,14;80,99;73,51;78,51;76,84;84,72;86,74;83,71;82,65;84,86;85,02;85,19;89,7;87,73
700513;Urucu-Manaus;;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Gás de Uso no Sistema (mil m³);-11,01;63,88;189,61;535,66;-54,95;-180,45;205,57;88,38;121,32;50,11;252,58;28,29;39,9;194,08;-98,13;340,87;102,77;25,46;45,82;137,89;69,26;90,62;148,24;-13,69;-26,54;-50,1;-39,06;33,36;90,1;207,43;265,95
700513;Urucu-Manaus;;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Gás Não Contado (mil m³);-109,77;-20,99;102,44;448,13;-153,92;-284,23;97,1;-11,33;37,95;-47,15;155,46;-68,85;-57,24;96,95;-193,58;248,81;7,53;-68,79;-48,61;43,46;-25,17;-3,89;53,71;-108,22;-121,07;-145,86;-134,2;-62,09;-5,19;112,06;170,55
700513;Urucu-Manaus;;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Perdas Operacionais (mil m³);4,55;4,53;3,84;4,77;4,73;3,25;4,27;3,59;3,29;3,63;3,47;3,27;3,27;3,33;3,15;2,93;3,55;3,21;3,03;3,03;3,16;3,15;3,19;3,19;3,19;3,83;3,51;3,67;3,59;3,63;3,1
700513;Urucu-Manaus;;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Perdas Extraordinárias (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700513;Urucu-Manaus;;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Desequilíbrio Diário (mil m³);371,78;139,57;-264,16;115,34;19,01;-6,47;-691,34;501,93;436,37;-56,4;-239,74;-381,79;-340,23;39,85;240,32;91,08;412,72;1,55;109,27;-78,31;42,31;-32,58;25,79;282,79;125,88;57,37;-368,04;-717,82;-173,46;-195,92;394,53
700513;Urucu-Manaus;;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Desequilíbrio Diário Acumulado (mil m³);-1132,47;-992,91;-1257,07;-1141,73;-1122,72;-1129,19;-1820,54;-1318,61;-882,24;-938,64;-1178,38;-1560,16;-1900,4;-1860,54;-1620,22;-1529,15;-1116,42;-1114,88;-1005,61;-1083,92;-1041,61;-1074,18;-1048,4;-765,61;-639,73;-582,37;-950,4;-1668,22;-1841,68;-2037,6;-1643,07
700513;Urucu-Manaus;;;;;;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Empacotamento (mil m³);12083,86;12455,64;12595,2;12331,04;12446,38;12465,39;12458,92;11767,57;12269,5;12705,87;12649,47;12409,73;12027,94;11687,71;11727,57;11967,88;12058,96;12471,68;12473,23;12582,5;12504,19;12546,5;12513,92;12539,71;12822,5;12948,38;13005,74;12637,71;11919,89;11746,43;11550,51
700513;Urucu-Manaus;Urucu (Pólo de Processamento de Arara);292241;Ponto de Recebimento;Coari;AM;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Urucu-Coari-Manaus;Volume Solicitado (mil m³);6100;6200;5950;6000;4800;4800;5100;5300;5500;4800;4800;4800;4900;6000;6000;5700;6200;5000;5000;5300;5000;5000;5000;4800;4800;4500;4800;4800;5800;5800;6000
700513;Urucu-Manaus;Urucu (Pólo de Processamento de Arara);292241;Ponto de Recebimento;Coari;AM;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Urucu-Coari-Manaus;Volume Programado (mil m³);6100;6200;5950;6000;4800;4800;5100;5300;5500;4800;4800;4800;4900;6000;6000;5700;6200;5000;5000;5300;5000;5000;5000;4800;4800;4500;4800;4800;5800;5800;6000
700513;Urucu-Manaus;Urucu (Pólo de Processamento de Arara);292241;Ponto de Recebimento;Coari;AM;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Urucu-Coari-Manaus;Volume Realizado (mil m³);5496,14;5429,91;5191,83;5106,91;4129,24;4196,81;4456,14;4761,72;4624,69;4158,3;4182,27;4238,96;4643,04;5159,78;4877,84;5056,63;5228,8;4791,92;4938,2;4845,24;4889,49;4683,35;4681,44;4290,03;4214,97;4132,82;4145,69;4287,44;4980,44;5050,53;5115,59
700513;Urucu-Manaus;Urucu (Pólo de Processamento de Arara);292241;Ponto de Recebimento;Coari;AM;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Urucu-Coari-Manaus;Alocação (%);100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100
700513;Urucu-Manaus;Urucu (Pólo de Processamento de Arara);292241;Ponto de Recebimento;Coari;AM;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Urucu-Coari-Manaus;Pressão Média (kgf/cm²);110,22;111,9;111,18;110,45;105,9;103,8;104,45;103,82;104,04;104,86;103,02;102,49;103,11;105,67;104,97;107,55;105,12;104,65;107,61;104,44;104,39;104,49;105,43;106,03;108,83;108,4;110,36;107,51;107,04;106,85;105,16
700513;Urucu-Manaus;Anamã;31664;Ponto de Entrega;Anamã;AM;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Urucu-Coari-Manaus;Volume Solicitado (mil m³);8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8
700513;Urucu-Manaus;Anamã;31664;Ponto de Entrega;Anamã;AM;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Urucu-Coari-Manaus;Volume Programado (mil m³);8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8
700513;Urucu-Manaus;Anamã;31664;Ponto de Entrega;Anamã;AM;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Urucu-Coari-Manaus;Volume Realizado (mil m³);12,26;12,36;11,14;11,48;12,96;13,38;14,04;7,31;4,73;6,18;10,03;11,35;12,38;11,73;10,42;8,93;10,6;11,96;11,52;11,77;12,27;11,02;10,93;13,01;11,55;12,47;11,48;9,42;10,01;12,51;13,15
700513;Urucu-Manaus;Anamã;31664;Ponto de Entrega;Anamã;AM;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Urucu-Coari-Manaus;Alocação (%);100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100
700513;Urucu-Manaus;Anamã;31664;Ponto de Entrega;Anamã;AM;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Urucu-Coari-Manaus;Pressão Média (kgf/cm²);61,52;62,11;62,5;62,68;61,52;61,13;60,45;61,03;61,37;61,93;63,27;62,26;61,13;61,79;62,09;63,19;62,42;60,76;60,94;61,68;61,95;61,82;58,82;58,66;59,15;59,14;60,53;59,42;61,32;58,63;58,54
700513;Urucu-Manaus;Anori;31663;Ponto de Entrega;Anori;AM;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Urucu-Coari-Manaus;Volume Solicitado (mil m³);10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10
700513;Urucu-Manaus;Anori;31663;Ponto de Entrega;Anori;AM;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Urucu-Coari-Manaus;Volume Programado (mil m³);10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10
700513;Urucu-Manaus;Anori;31663;Ponto de Entrega;Anori;AM;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Urucu-Coari-Manaus;Volume Realizado (mil m³);16,6;15,97;15,9;15,59;16,65;16,66;16,67;16,67;16,71;16,64;16,68;16,69;16,67;16,64;16,91;15,9;16,4;16,89;17,01;17,04;16,64;16,06;16,23;16,95;16,93;16,94;16,75;16,4;16,23;15,95;16,34
700513;Urucu-Manaus;Anori;31663;Ponto de Entrega;Anori;AM;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Urucu-Coari-Manaus;Alocação (%);100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100
700513;Urucu-Manaus;Anori;31663;Ponto de Entrega;Anori;AM;Transportadora Associada de Gás S.A. - TAG;3006248349;Petróleo Brasileiro S.A. - PETROBRAS;33000167;Urucu-Coari-Manaus;Pressão Média (kgf/cm²);64,62;65,49;65,72;65,89;64,94;64,64;64,77;64,85;64,87;65,14;65,29;65,1;64,85;65,14;65,14;65,84;65,59;65,27;65,43;65,6;65,57;65,45;65,28;65,03;65,5;65,33;64,76;64,76;64,93;64,92;64,36
