Código da Instalação de Transporte;Nome da Instalação de Transporte;Nome da Instalação de Gasoduto;Código da Instalação de Gasoduto;Tipo da instalação de Gasoduto;Nome do Município da Instalação de Gasoduto;Nome da UF da Instalação de Gasoduto;Nome do Operador da instalação de Gasoduto;Código do Operador da Instalação de Gasoduto;Nome do Carregador que usa a Instalação de Gasoduto;Código do Carregador que usa a Instalação de Gasoduto;Nome do Contrato da Instalação de Gasoduto;Nome da Variável;01/12/2022;02/12/2022;03/12/2022;04/12/2022;05/12/2022;06/12/2022;07/12/2022;08/12/2022;09/12/2022;10/12/2022;11/12/2022;12/12/2022;13/12/2022;14/12/2022;15/12/2022;16/12/2022;17/12/2022;18/12/2022;19/12/2022;20/12/2022;21/12/2022;22/12/2022;23/12/2022;24/12/2022;25/12/2022;26/12/2022;27/12/2022;28/12/2022;29/12/2022;30/12/2022;31/12/2022
700503;GASBOL;São Pedro de Alcântara;27089;Ponto de Entrega;São Pedro de Alcântara;SC;Transportadora Brasileira Gasoduto Bolívia-Brasil S.A. - TBG;5;Petróleo Brasileiro S.A. - PETROBRAS;33000167;CP0111SC2-S2022-PET;Volume Solicitado (mil m³);66,2;85,59;85;52,78;84,36;95,58;92,47;98,17;101,63;87,11;68,76;96,04;88;90,07;91,82;96,92;81,98;62,55;96,04;73,35;92,1;90,26;94,55;75,7;40,95;71,65;78,74;77,61;77,13;86,49;64,15
700503;GASBOL;São Pedro de Alcântara;27089;Ponto de Entrega;São Pedro de Alcântara;SC;Transportadora Brasileira Gasoduto Bolívia-Brasil S.A. - TBG;5;Petróleo Brasileiro S.A. - PETROBRAS;33000167;CP0111SC2-S2022-PET;Volume Programado (mil m³);66,2;85,59;85;52,78;84,36;95,58;92,47;98,17;101,63;87,11;68,76;96,04;88;90,07;91,82;96,92;81,98;62,55;96,04;73,35;92,1;90,26;94,55;75,7;40,95;71,65;78,74;77,61;77,13;86,49;64,15
700503;GASBOL;São Pedro de Alcântara;27089;Ponto de Entrega;São Pedro de Alcântara;SC;Transportadora Brasileira Gasoduto Bolívia-Brasil S.A. - TBG;5;Petróleo Brasileiro S.A. - PETROBRAS;33000167;CP0111SC2-S2022-PET;Volume Realizado (mil m³);65,95;88,39;82,22;57,93;83,99;97,53;97,39;103,88;96,29;90,02;70,85;96,96;91,47;90,8;92,35;95,33;82,76;57,4;84,47;75,57;92,17;89,03;92,33;66,89;46,32;70,99;77,74;74,58;80,8;82,92;68,79
700503;GASBOL;São Pedro de Alcântara;27089;Ponto de Entrega;São Pedro de Alcântara;SC;Transportadora Brasileira Gasoduto Bolívia-Brasil S.A. - TBG;5;Petróleo Brasileiro S.A. - PETROBRAS;33000167;TCO;Volume Solicitado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700503;GASBOL;São Pedro de Alcântara;27089;Ponto de Entrega;São Pedro de Alcântara;SC;Transportadora Brasileira Gasoduto Bolívia-Brasil S.A. - TBG;5;Petróleo Brasileiro S.A. - PETROBRAS;33000167;TCO;Volume Programado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700503;GASBOL;São Pedro de Alcântara;27089;Ponto de Entrega;São Pedro de Alcântara;SC;Transportadora Brasileira Gasoduto Bolívia-Brasil S.A. - TBG;5;Petróleo Brasileiro S.A. - PETROBRAS;33000167;TCO;Volume Realizado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700503;GASBOL;São Pedro de Alcântara;27089;Ponto de Entrega;São Pedro de Alcântara;SC;Transportadora Brasileira Gasoduto Bolívia-Brasil S.A. - TBG;5;TRADENER;2691745;TRADENER;Volume Solicitado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700503;GASBOL;São Pedro de Alcântara;27089;Ponto de Entrega;São Pedro de Alcântara;SC;Transportadora Brasileira Gasoduto Bolívia-Brasil S.A. - TBG;5;TRADENER;2691745;TRADENER;Volume Programado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700503;GASBOL;São Pedro de Alcântara;27089;Ponto de Entrega;São Pedro de Alcântara;SC;Transportadora Brasileira Gasoduto Bolívia-Brasil S.A. - TBG;5;TRADENER;2691745;TRADENER;Volume Realizado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700503;GASBOL;São Pedro de Alcântara;27089;Ponto de Entrega;São Pedro de Alcântara;SC;Transportadora Brasileira Gasoduto Bolívia-Brasil S.A. - TBG;5;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Alocação Petrobras (%);100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100
700503;GASBOL;São Pedro de Alcântara;27089;Ponto de Entrega;São Pedro de Alcântara;SC;Transportadora Brasileira Gasoduto Bolívia-Brasil S.A. - TBG;5;TRADENER;2691745;;Alocação Tradener (%);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700503;GASBOL;São Pedro de Alcântara;27089;Ponto de Entrega;São Pedro de Alcântara;SC;Transportadora Brasileira Gasoduto Bolívia-Brasil S.A. - TBG;5;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Pressão Média (kgf/cm²);61,69;63,9;64,23;65,55;64,51;61,07;60,82;61,34;62,54;63,07;65,51;66,12;63,81;64,12;64,93;64,45;65,25;67,66;66,63;64,77;64,69;65,69;67,43;68,28;68,73;68,28;65,78;66,05;68,62;67,33;67,3
700503;GASBOL;Tubarão;27090;Ponto de Entrega;Tubarão;SC;Transportadora Brasileira Gasoduto Bolívia-Brasil S.A. - TBG;5;Petróleo Brasileiro S.A. - PETROBRAS;33000167;CPA0037SC2-S2022-PET;Volume Solicitado (mil m³);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
700503;GASBOL;Tubarão;27090;Ponto de Entrega;Tubarão;SC;Transportadora Brasileira Gasoduto Bolívia-Brasil S.A. - TBG;5;Petróleo Brasileiro S.A. - PETROBRAS;33000167;CPA0037SC2-S2022-PET;Volume Programado (mil m³);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
700503;GASBOL;Tubarão;27090;Ponto de Entrega;Tubarão;SC;Transportadora Brasileira Gasoduto Bolívia-Brasil S.A. - TBG;5;Petróleo Brasileiro S.A. - PETROBRAS;33000167;CPA0037SC2-S2022-PET;Volume Realizado (mil m³);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
700503;GASBOL;Tubarão;27090;Ponto de Entrega;Tubarão;SC;Transportadora Brasileira Gasoduto Bolívia-Brasil S.A. - TBG;5;Petróleo Brasileiro S.A. - PETROBRAS;33000167;CP0111SC2-S2022-PET;Volume Solicitado (mil m³);88,47;104,45;82;97,14;102,22;115,76;103,45;108,57;104,42;100,11;89,93;93,02;70,5;68,18;62,28;65,27;60,15;69,8;48,88;54,16;36,94;41,81;29,93;31,72;17,11;28,92;25,87;29,82;26,68;25,7;17,21
700503;GASBOL;Tubarão;27090;Ponto de Entrega;Tubarão;SC;Transportadora Brasileira Gasoduto Bolívia-Brasil S.A. - TBG;5;Petróleo Brasileiro S.A. - PETROBRAS;33000167;CP0111SC2-S2022-PET;Volume Programado (mil m³);88,47;104,45;82;97,14;102,22;115,76;103,45;108,57;104,42;100,11;89,93;93,02;70,5;68,18;62,28;65,27;60,15;69,8;48,88;54,16;36,94;41,81;29,93;31,72;17,11;28,92;25,87;29,82;26,68;25,7;17,21
700503;GASBOL;Tubarão;27090;Ponto de Entrega;Tubarão;SC;Transportadora Brasileira Gasoduto Bolívia-Brasil S.A. - TBG;5;Petróleo Brasileiro S.A. - PETROBRAS;33000167;CP0111SC2-S2022-PET;Volume Realizado (mil m³);95,3;104,31;96,99;99,08;112,97;112,78;105,7;104,77;107,71;101,58;97,29;77,1;68,84;69,38;60,4;71,93;59,94;52,3;46,81;49,78;44,9;39,78;34,34;23,38;18,44;26,19;25,47;28,26;26,97;23,83;19,54
700503;GASBOL;Tubarão;27090;Ponto de Entrega;Tubarão;SC;Transportadora Brasileira Gasoduto Bolívia-Brasil S.A. - TBG;5;Petróleo Brasileiro S.A. - PETROBRAS;33000167;TCO;Volume Solicitado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700503;GASBOL;Tubarão;27090;Ponto de Entrega;Tubarão;SC;Transportadora Brasileira Gasoduto Bolívia-Brasil S.A. - TBG;5;Petróleo Brasileiro S.A. - PETROBRAS;33000167;TCO;Volume Programado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700503;GASBOL;Tubarão;27090;Ponto de Entrega;Tubarão;SC;Transportadora Brasileira Gasoduto Bolívia-Brasil S.A. - TBG;5;Petróleo Brasileiro S.A. - PETROBRAS;33000167;TCO;Volume Realizado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700503;GASBOL;Tubarão;27090;Ponto de Entrega;Tubarão;SC;Transportadora Brasileira Gasoduto Bolívia-Brasil S.A. - TBG;5;TRADENER;2691745;TRADENER;Volume Solicitado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700503;GASBOL;Tubarão;27090;Ponto de Entrega;Tubarão;SC;Transportadora Brasileira Gasoduto Bolívia-Brasil S.A. - TBG;5;TRADENER;2691745;TRADENER;Volume Programado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700503;GASBOL;Tubarão;27090;Ponto de Entrega;Tubarão;SC;Transportadora Brasileira Gasoduto Bolívia-Brasil S.A. - TBG;5;TRADENER;2691745;TRADENER;Volume Realizado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700503;GASBOL;Tubarão;27090;Ponto de Entrega;Tubarão;SC;Transportadora Brasileira Gasoduto Bolívia-Brasil S.A. - TBG;5;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Alocação Petrobras (%);100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100
700503;GASBOL;Tubarão;27090;Ponto de Entrega;Tubarão;SC;Transportadora Brasileira Gasoduto Bolívia-Brasil S.A. - TBG;5;TRADENER;2691745;;Alocação Tradener (%);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700503;GASBOL;Tubarão;27090;Ponto de Entrega;Tubarão;SC;Transportadora Brasileira Gasoduto Bolívia-Brasil S.A. - TBG;5;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Pressão Média (kgf/cm²);54,42;58,36;58,67;61,46;59,51;54,38;53,95;53,94;56,18;56,84;60,7;62,04;57,73;58,78;59,82;58,91;60,37;64,66;62,69;59,58;59,87;60,95;64,31;65,77;66,36;65,63;60,95;61,75;66,56;64,83;64,45
700503;GASBOL;Urussanga;27091;Ponto de Entrega;Urussanga;SC;Transportadora Brasileira Gasoduto Bolívia-Brasil S.A. - TBG;5;Petróleo Brasileiro S.A. - PETROBRAS;33000167;CPA0037SC2-S2022-PET;Volume Solicitado (mil m³);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
700503;GASBOL;Urussanga;27091;Ponto de Entrega;Urussanga;SC;Transportadora Brasileira Gasoduto Bolívia-Brasil S.A. - TBG;5;Petróleo Brasileiro S.A. - PETROBRAS;33000167;CPA0037SC2-S2022-PET;Volume Programado (mil m³);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
700503;GASBOL;Urussanga;27091;Ponto de Entrega;Urussanga;SC;Transportadora Brasileira Gasoduto Bolívia-Brasil S.A. - TBG;5;Petróleo Brasileiro S.A. - PETROBRAS;33000167;CPA0037SC2-S2022-PET;Volume Realizado (mil m³);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
700503;GASBOL;Urussanga;27091;Ponto de Entrega;Urussanga;SC;Transportadora Brasileira Gasoduto Bolívia-Brasil S.A. - TBG;5;Petróleo Brasileiro S.A. - PETROBRAS;33000167;CP0111SC2-S2022-PET;Volume Solicitado (mil m³);265,28;272,23;255;231,9;222,09;238,38;251,77;235,9;276,13;249,79;231,21;235,62;211;189,39;189,73;190,46;169,1;159,49;187,93;181,68;190,3;182,04;178,97;165,61;164,5;168,68;158,01;176,45;194,41;174,12;179,2
700503;GASBOL;Urussanga;27091;Ponto de Entrega;Urussanga;SC;Transportadora Brasileira Gasoduto Bolívia-Brasil S.A. - TBG;5;Petróleo Brasileiro S.A. - PETROBRAS;33000167;CP0111SC2-S2022-PET;Volume Programado (mil m³);265,28;272,23;255;231,9;222,09;238,38;251,77;235,9;276,13;249,79;231,21;235,62;211;189,39;189,73;190,46;169,1;159,49;187,93;181,68;190,3;182,04;178,97;165,61;164,5;168,68;158,01;176,45;194,41;174,12;179,2
700503;GASBOL;Urussanga;27091;Ponto de Entrega;Urussanga;SC;Transportadora Brasileira Gasoduto Bolívia-Brasil S.A. - TBG;5;Petróleo Brasileiro S.A. - PETROBRAS;33000167;CP0111SC2-S2022-PET;Volume Realizado (mil m³);264,92;264,65;248,03;242,37;230,44;252,67;258;217,68;249,5;221,57;214,95;190,5;196,18;193,23;183,69;184,04;179,08;165,67;189,69;184,87;176,58;174,12;174,79;170,07;164,87;172,51;170,53;182,64;165,59;171,63;174,74
700503;GASBOL;Urussanga;27091;Ponto de Entrega;Urussanga;SC;Transportadora Brasileira Gasoduto Bolívia-Brasil S.A. - TBG;5;Petróleo Brasileiro S.A. - PETROBRAS;33000167;TCO;Volume Solicitado (mil m³);0;0;0;0;0;0;0;37,92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700503;GASBOL;Urussanga;27091;Ponto de Entrega;Urussanga;SC;Transportadora Brasileira Gasoduto Bolívia-Brasil S.A. - TBG;5;Petróleo Brasileiro S.A. - PETROBRAS;33000167;TCO;Volume Programado (mil m³);0;0;0;0;0;0;0;37,92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700503;GASBOL;Urussanga;27091;Ponto de Entrega;Urussanga;SC;Transportadora Brasileira Gasoduto Bolívia-Brasil S.A. - TBG;5;Petróleo Brasileiro S.A. - PETROBRAS;33000167;TCO;Volume Realizado (mil m³);0;0;0;0;0;0;0;34,99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700503;GASBOL;Urussanga;27091;Ponto de Entrega;Urussanga;SC;Transportadora Brasileira Gasoduto Bolívia-Brasil S.A. - TBG;5;GALP;16974249;GALP;Volume Solicitado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700503;GASBOL;Urussanga;27091;Ponto de Entrega;Urussanga;SC;Transportadora Brasileira Gasoduto Bolívia-Brasil S.A. - TBG;5;GALP;16974249;GALP;Volume Programado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700503;GASBOL;Urussanga;27091;Ponto de Entrega;Urussanga;SC;Transportadora Brasileira Gasoduto Bolívia-Brasil S.A. - TBG;5;GALP;16974249;GALP;Volume Realizado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700503;GASBOL;Urussanga;27091;Ponto de Entrega;Urussanga;SC;Transportadora Brasileira Gasoduto Bolívia-Brasil S.A. - TBG;5;TRADENER;2691745;TRADENER;Volume Solicitado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700503;GASBOL;Urussanga;27091;Ponto de Entrega;Urussanga;SC;Transportadora Brasileira Gasoduto Bolívia-Brasil S.A. - TBG;5;TRADENER;2691745;TRADENER;Volume Programado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700503;GASBOL;Urussanga;27091;Ponto de Entrega;Urussanga;SC;Transportadora Brasileira Gasoduto Bolívia-Brasil S.A. - TBG;5;TRADENER;2691745;TRADENER;Volume Realizado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700503;GASBOL;Urussanga;27091;Ponto de Entrega;Urussanga;SC;Transportadora Brasileira Gasoduto Bolívia-Brasil S.A. - TBG;5;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Alocação Petrobras (%);100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100
700503;GASBOL;Urussanga;27091;Ponto de Entrega;Urussanga;SC;Transportadora Brasileira Gasoduto Bolívia-Brasil S.A. - TBG;5;GALP;16974249;;Alocação GALP (%);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700503;GASBOL;Urussanga;27091;Ponto de Entrega;Urussanga;SC;Transportadora Brasileira Gasoduto Bolívia-Brasil S.A. - TBG;5;TRADENER;2691745;;Alocação Tradener (%);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700503;GASBOL;Urussanga;27091;Ponto de Entrega;Urussanga;SC;Transportadora Brasileira Gasoduto Bolívia-Brasil S.A. - TBG;5;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Pressão Média (kgf/cm²);51,69;56,06;56,4;59,63;57,3;51,76;51,29;51,19;53,72;54,48;58,77;60,16;55,31;56,65;57,71;56,66;58,36;63,1;60,81;57,45;57,87;58,97;62,79;64,36;64,97;64,15;58,74;59,92;65,23;63,39;62,96
700503;GASBOL;Nova Veneza;27081;Ponto de Entrega;Nova Veneza;SC;Transportadora Brasileira Gasoduto Bolívia-Brasil S.A. - TBG;5;Petróleo Brasileiro S.A. - PETROBRAS;33000167;CPA0037SC2-S2022-PET;Volume Solicitado (mil m³);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
700503;GASBOL;Nova Veneza;27081;Ponto de Entrega;Nova Veneza;SC;Transportadora Brasileira Gasoduto Bolívia-Brasil S.A. - TBG;5;Petróleo Brasileiro S.A. - PETROBRAS;33000167;CPA0037SC2-S2022-PET;Volume Programado (mil m³);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
700503;GASBOL;Nova Veneza;27081;Ponto de Entrega;Nova Veneza;SC;Transportadora Brasileira Gasoduto Bolívia-Brasil S.A. - TBG;5;Petróleo Brasileiro S.A. - PETROBRAS;33000167;CPA0037SC2-S2022-PET;Volume Realizado (mil m³);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
700503;GASBOL;Nova Veneza;27081;Ponto de Entrega;Nova Veneza;SC;Transportadora Brasileira Gasoduto Bolívia-Brasil S.A. - TBG;5;Petróleo Brasileiro S.A. - PETROBRAS;33000167;CP0111SC2-S2022-PET;Volume Solicitado (mil m³);256,7;266,55;250;235,85;272,22;270,48;253,97;270,1;260,43;229,69;203,31;200,06;185,58;188,59;191,19;175,75;163,4;128,15;148,83;155,42;152,52;134,24;119,18;93,49;78,4;90,29;96,91;110,4;99,44;90,84;74,9
700503;GASBOL;Nova Veneza;27081;Ponto de Entrega;Nova Veneza;SC;Transportadora Brasileira Gasoduto Bolívia-Brasil S.A. - TBG;5;Petróleo Brasileiro S.A. - PETROBRAS;33000167;CP0111SC2-S2022-PET;Volume Programado (mil m³);256,7;266,55;250;235,85;272,22;270,48;253,97;270,1;260,43;229,69;203,31;200,06;185,58;188,59;191,19;175,75;163,4;128,15;148,83;155,42;152,52;134,24;119,18;93,49;78,4;90,29;96,91;110,4;99,44;90,84;74,9
700503;GASBOL;Nova Veneza;27081;Ponto de Entrega;Nova Veneza;SC;Transportadora Brasileira Gasoduto Bolívia-Brasil S.A. - TBG;5;Petróleo Brasileiro S.A. - PETROBRAS;33000167;CP0111SC2-S2022-PET;Volume Realizado (mil m³);291,92;257,46;258,55;248,28;262,07;268,54;255,15;266,93;262,62;221,9;211,98;200,13;197,22;189,7;188,46;177,77;151,47;131,48;154,42;147,14;140,97;129,91;114,76;87,35;76,5;94,35;105,68;110,97;98,2;95,76;76,45
700503;GASBOL;Nova Veneza;27081;Ponto de Entrega;Nova Veneza;SC;Transportadora Brasileira Gasoduto Bolívia-Brasil S.A. - TBG;5;Petróleo Brasileiro S.A. - PETROBRAS;33000167;TCO;Volume Solicitado (mil m³);0;28,33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700503;GASBOL;Nova Veneza;27081;Ponto de Entrega;Nova Veneza;SC;Transportadora Brasileira Gasoduto Bolívia-Brasil S.A. - TBG;5;Petróleo Brasileiro S.A. - PETROBRAS;33000167;TCO;Volume Programado (mil m³);0;28,33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700503;GASBOL;Nova Veneza;27081;Ponto de Entrega;Nova Veneza;SC;Transportadora Brasileira Gasoduto Bolívia-Brasil S.A. - TBG;5;Petróleo Brasileiro S.A. - PETROBRAS;33000167;TCO;Volume Realizado (mil m³);0;27,37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700503;GASBOL;Nova Veneza;27081;Ponto de Entrega;Nova Veneza;SC;Transportadora Brasileira Gasoduto Bolívia-Brasil S.A. - TBG;5;GALP;16974249;GALP;Volume Solicitado (mil m³);10,2;10,2;10,2;10,2;10,2;10,2;10,2;10,2;10,2;10,2;10,2;10,2;10,2;10,2;10,2;10,2;10,2;10,2;10,2;10,2;10,2;10,2;10,2;10,2;10,2;10,2;10,2;10,2;10,2;10,2;10,2
700503;GASBOL;Nova Veneza;27081;Ponto de Entrega;Nova Veneza;SC;Transportadora Brasileira Gasoduto Bolívia-Brasil S.A. - TBG;5;GALP;16974249;GALP;Volume Programado (mil m³);10,2;10,2;10,2;10,2;10,2;10,2;10,2;10,2;10,2;10,2;10,2;10,2;10,2;10,2;10,2;10,2;10,2;10,2;10,2;10,2;10,2;10,2;10,2;10,2;10,2;10,2;10,2;10,2;10,2;10,2;10,2
700503;GASBOL;Nova Veneza;27081;Ponto de Entrega;Nova Veneza;SC;Transportadora Brasileira Gasoduto Bolívia-Brasil S.A. - TBG;5;GALP;16974249;GALP;Volume Realizado (mil m³);11,6;9,85;10,55;10,74;9,82;10,13;10,25;10,08;10,29;9,85;10,64;10,2;10,84;10,26;10,05;10,32;9,46;10,47;10,58;9,66;9,43;9,87;9,82;9,53;9,95;10,66;11,12;10,25;10,07;10,75;10,41
700503;GASBOL;Nova Veneza;27081;Ponto de Entrega;Nova Veneza;SC;Transportadora Brasileira Gasoduto Bolívia-Brasil S.A. - TBG;5;TRADENER;2691745;TRADENER;Volume Solicitado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700503;GASBOL;Nova Veneza;27081;Ponto de Entrega;Nova Veneza;SC;Transportadora Brasileira Gasoduto Bolívia-Brasil S.A. - TBG;5;TRADENER;2691745;TRADENER;Volume Programado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700503;GASBOL;Nova Veneza;27081;Ponto de Entrega;Nova Veneza;SC;Transportadora Brasileira Gasoduto Bolívia-Brasil S.A. - TBG;5;TRADENER;2691745;TRADENER;Volume Realizado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700503;GASBOL;Nova Veneza;27081;Ponto de Entrega;Nova Veneza;SC;Transportadora Brasileira Gasoduto Bolívia-Brasil S.A. - TBG;5;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Alocação Petrobras (%);96,18;96,66;96,08;95,85;96,39;96,37;96,14;96,36;96,23;95,75;95,22;95,15;94,79;94,87;94,94;94,51;94,12;92,63;93,59;93,84;93,73;92,94;92,12;90,16;88,49;89,85;90,48;91,54;90,7;89,9;88,01
700503;GASBOL;Nova Veneza;27081;Ponto de Entrega;Nova Veneza;SC;Transportadora Brasileira Gasoduto Bolívia-Brasil S.A. - TBG;5;GALP;16974249;;Alocação GALP (%);3,82;3,46;4,08;4,32;3,75;3,77;4,02;3,78;3,92;4,44;5,02;5,1;5,5;5,41;5,33;5,8;6,24;7,96;6,85;6,56;6,69;7,6;8,56;10,91;13,01;11,3;10,53;9,24;10,26;11,23;13,62
700503;GASBOL;Nova Veneza;27081;Ponto de Entrega;Nova Veneza;SC;Transportadora Brasileira Gasoduto Bolívia-Brasil S.A. - TBG;5;TRADENER;2691745;;Alocação Tradener (%);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700503;GASBOL;Nova Veneza;27081;Ponto de Entrega;Nova Veneza;SC;Transportadora Brasileira Gasoduto Bolívia-Brasil S.A. - TBG;5;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Pressão Média (kgf/cm²);73,02;71,77;72,73;73,42;72,03;72,53;72,47;72,43;71,36;71,73;73,46;71,38;72,96;73,1;72,29;73,07;73,67;72,09;71,67;73,4;73,56;73,86;70,43;63,71;64,38;63,44;67,41;73,64;68,18;62,73;62,32
700503;GASBOL;Várzea do Cedro;27082;Ponto de Entrega;São Francisco de Paula;RS;Transportadora Brasileira Gasoduto Bolívia-Brasil S.A. - TBG;5;Petróleo Brasileiro S.A. - PETROBRAS;33000167;TCO;Volume Solicitado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700503;GASBOL;Várzea do Cedro;27082;Ponto de Entrega;São Francisco de Paula;RS;Transportadora Brasileira Gasoduto Bolívia-Brasil S.A. - TBG;5;Petróleo Brasileiro S.A. - PETROBRAS;33000167;TCO;Volume Programado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700503;GASBOL;Várzea do Cedro;27082;Ponto de Entrega;São Francisco de Paula;RS;Transportadora Brasileira Gasoduto Bolívia-Brasil S.A. - TBG;5;Petróleo Brasileiro S.A. - PETROBRAS;33000167;TCO;Volume Realizado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700503;GASBOL;Várzea do Cedro;27082;Ponto de Entrega;São Francisco de Paula;RS;Transportadora Brasileira Gasoduto Bolívia-Brasil S.A. - TBG;5;Petróleo Brasileiro S.A. - PETROBRAS;33000167;CPA0035RS1-S2022-PET;Volume Solicitado (mil m³);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
